user_id,product_id,rating
127,1248,1.17
127,1251,1.17
127,1252,1.52
127,1255,2.91
127,1269,1.35
127,1279,1.17
127,1281,2.74
127,1283,2.04
127,1293,1.87
127,1294,1.87
127,1329,1.17
127,1333,1.17
127,1343,3.26
127,1352,1.52
127,1362,1.17
127,1367,1.52
127,1382,1.17
127,1399,1.17
127,1406,1.52
127,1410,1.17
127,1411,1.17
127,1412,2.39
127,1426,1.17
127,1428,1.17
127,1430,1.17
127,1437,1.52
127,1443,1.52
127,1445,1.52
127,1448,1.17
127,1462,1.17
127,1464,1.52
127,1472,1.7
127,1487,1.17
127,1494,1.17
128,1007,1.17
128,1011,1.17
128,1018,2.04
128,1019,1.17
128,1028,1.87
128,1031,1.87
128,1034,1.87
128,1035,2.74
128,1043,1.7
128,1052,1.87
128,1058,2.74
128,1066,1.52
128,1067,1.17
128,1084,1.52
128,1091,1.52
128,1093,1.17
128,1094,1.17
128,1095,1.17
128,1103,1.17
128,1104,1.17
128,1107,1.17
128,1112,1.52
128,1117,1.17
128,1119,1.17
128,1126,1.87
128,1127,1.52
128,1131,2.74
128,1135,1.87
128,1138,1.17
128,1148,1.17
128,1154,1.17
128,1158,1.87
128,1179,2.74
128,1181,2.91
128,1194,1.52
128,1196,1.17
128,1203,1.52
128,1205,1.17
128,1206,1.87
128,1221,1.87
128,1224,1.52
128,1241,1.87
128,1248,1.17
128,1262,1.17
128,1265,1.17
128,1271,1.87
128,1288,1.17
128,1289,1.17
128,1292,1.87
128,1296,1.17
128,1300,1.87
128,1313,1.17
128,1315,1.17
128,1316,2.74
128,1317,1.87
128,1318,1.52
128,1323,2.74
128,1333,1.17
128,1336,1.87
128,1354,2.04
128,1356,1.87
128,1365,1.52
128,1370,1.87
128,1374,1.17
128,1384,1.17
128,1389,1.87
128,1391,1.52
128,1392,1.52
128,1393,1.52
128,1394,1.17
128,1407,2.74
128,1423,1.52
128,1426,1.17
128,1452,1.87
128,1459,1.17
128,1465,1.87
128,1474,1.17
128,1477,1.17
128,1482,1.52
128,1483,1.17
128,1489,2.04
128,1491,2.39
128,1498,1.17
128,1500,1.52
129,1008,1.17
129,1010,1.35
129,1012,1.52
129,1016,2.74
129,1020,1.87
129,1025,1.17
129,1026,1.87
129,1027,1.17
129,1031,1.52
129,1032,1.87
129,1038,2.74
129,1043,1.52
129,1045,1.52
129,1055,1.17
129,1056,1.17
129,1069,1.87
129,1070,1.17
129,1072,1.17
129,1074,1.17
129,1081,2.74
129,1090,1.17
129,1091,1.52
129,1092,2.74
129,1095,1.17
129,1099,1.17
129,1102,1.17
129,1103,1.52
129,1110,1.17
129,1114,1.17
129,1117,1.17
129,1121,2.74
129,1136,1.52
129,1152,1.17
129,1158,1.17
129,1161,1.17
129,1169,1.52
129,1173,1.17
129,1183,2.74
129,1187,1.17
129,1190,1.17
129,1196,1.17
129,1198,1.17
129,1204,1.17
129,1206,1.52
129,1213,1.17
129,1217,1.52
129,1230,1.17
129,1238,1.17
129,1241,1.52
129,1251,2.74
129,1254,2.74
129,1258,1.17
129,1260,1.52
129,1263,1.87
129,1266,1.87
129,1273,1.87
129,1274,1.17
129,1278,1.7
129,1283,1.17
129,1287,1.52
129,1304,1.7
129,1307,1.17
129,1317,1.87
129,1318,1.17
129,1329,1.17
129,1340,1.17
129,1342,1.7
129,1343,1.52
129,1347,1.17
129,1349,1.87
129,1354,1.52
129,1357,1.17
129,1364,1.17
129,1365,1.87
129,1380,1.17
129,1397,1.17
129,1408,1.17
129,1410,1.17
129,1414,2.74
129,1432,1.87
129,1439,1.17
129,1440,1.87
129,1448,1.52
129,1455,1.17
129,1464,1.17
129,1468,1.87
129,1475,1.17
129,1485,1.17
129,1491,1.52
129,1493,1.17
129,1496,1.52
129,1497,1.87
129,1498,1.52
130,1008,1.52
130,1011,1.17
130,1018,2.74
130,1020,1.17
130,1045,1.87
130,1047,1.17
130,1050,1.17
130,1051,1.52
130,1053,1.52
130,1060,1.52
130,1066,1.17
130,1068,1.87
130,1069,1.17
130,1070,1.17
130,1075,1.17
130,1076,1.17
130,1079,2.74
130,1086,1.17
130,1099,1.52
130,1101,1.17
130,1102,1.17
130,1104,2.74
130,1113,1.52
130,1121,1.52
130,1125,1.17
130,1132,1.17
130,1150,1.17
130,1151,1.7
130,1162,1.87
130,1168,1.52
130,1176,1.17
130,1179,1.52
130,1182,1.52
130,1187,2.04
130,1189,1.17
130,1195,1.17
130,1210,1.17
130,1211,1.17
130,1215,2.74
130,1219,1.17
130,1224,1.17
130,1226,1.52
130,1237,1.87
130,1240,1.87
130,1245,1.17
130,1250,1.52
130,1264,1.52
130,1265,1.17
130,1270,1.17
130,1274,1.17
130,1276,1.52
130,1278,1.87
130,1284,1.17
130,1286,1.52
130,1291,1.52
130,1295,1.17
130,1296,1.87
130,1306,1.17
130,1317,1.17
130,1319,1.17
130,1325,1.17
130,1326,1.17
130,1336,1.17
130,1337,1.17
130,1340,2.74
130,1347,1.17
130,1357,1.52
130,1362,1.17
130,1366,2.39
130,1381,1.17
130,1385,1.52
130,1386,1.7
130,1388,2.04
130,1393,1.17
130,1395,1.17
130,1396,1.17
130,1399,1.52
130,1403,1.87
130,1450,1.17
130,1460,1.17
130,1464,1.17
130,1475,2.74
130,1487,1.87
130,1489,2.74
130,1496,1.17
131,1005,1.7
131,1018,1.17
131,1021,1.52
131,1028,2.04
131,1029,1.17
131,1034,1.17
131,1036,1.87
131,1040,1.17
131,1045,1.17
131,1055,1.17
131,1061,1.52
131,1064,1.7
131,1065,1.52
131,1068,2.74
131,1069,1.17
131,1075,1.17
131,1077,1.17
131,1095,1.52
131,1098,1.17
131,1099,1.17
131,1107,1.87
131,1108,1.87
131,1116,1.17
131,1120,1.87
131,1125,1.17
131,1126,1.17
131,1133,1.52
131,1143,1.52
131,1145,1.17
131,1152,1.17
131,1155,1.87
131,1158,1.17
131,1164,1.87
131,1165,1.7
131,1174,1.17
131,1178,1.87
131,1185,1.52
131,1187,1.17
131,1189,2.74
131,1203,1.52
131,1207,1.17
131,1210,1.17
131,1238,3.61
131,1245,1.17
131,1246,2.74
131,1249,1.7
131,1253,4.13
131,1262,1.87
131,1269,1.17
131,1282,1.87
131,1283,1.52
131,1284,1.17
131,1308,1.17
131,1311,2.74
131,1313,1.87
131,1316,1.52
131,1321,2.04
131,1328,1.52
131,1330,1.17
131,1332,1.87
131,1345,1.52
131,1346,1.87
131,1351,1.87
131,1358,1.17
131,1362,1.17
131,1364,1.17
131,1366,1.52
131,1368,1.52
131,1372,1.7
131,1381,1.52
131,1386,1.52
131,1388,2.04
131,1396,1.17
131,1404,1.17
131,1408,1.17
131,1418,1.17
131,1428,2.74
131,1435,2.04
131,1437,2.04
131,1438,1.52
131,1442,1.52
131,1451,1.17
131,1455,1.52
131,1458,1.17
131,1471,2.74
131,1477,1.17
131,1482,2.74
131,1483,1.17
131,1488,1.52
131,1500,2.91
132,1015,1.17
132,1017,2.39
132,1022,1.17
132,1024,1.52
132,1035,1.17
132,1037,1.87
132,1039,1.17
132,1040,1.52
132,1050,2.74
132,1053,1.52
132,1063,1.17
132,1065,1.87
132,1067,2.39
132,1069,1.17
132,1070,1.52
132,1071,2.74
132,1087,1.17
132,1090,1.52
132,1100,1.17
132,1103,1.87
132,1106,1.17
132,1107,2.74
132,1108,1.52
132,1109,2.74
132,1133,1.17
132,1136,2.74
132,1140,1.52
132,1148,1.17
132,1158,1.52
132,1166,1.17
132,1173,1.17
132,1176,1.87
132,1193,2.74
132,1194,1.52
132,1203,1.17
132,1205,1.17
132,1207,1.17
132,1213,3.61
132,1215,1.52
132,1221,1.17
132,1232,1.17
132,1239,2.74
132,1242,1.17
132,1244,1.17
132,1246,1.17
132,1254,2.74
132,1258,1.17
132,1266,2.74
132,1267,3.61
132,1277,2.04
132,1285,1.52
132,1287,1.87
132,1291,2.04
132,1293,1.17
132,1299,1.17
132,1311,1.17
132,1314,2.74
132,1315,1.52
132,1316,1.17
132,1320,1.17
132,1322,2.22
132,1324,1.52
132,1334,1.52
132,1335,2.74
132,1338,1.17
132,1340,1.52
132,1344,1.17
132,1347,1.17
132,1356,1.52
132,1358,1.17
132,1360,1.17
132,1368,1.17
132,1372,1.17
132,1373,1.87
132,1374,1.17
132,1376,1.87
132,1381,1.52
132,1382,1.52
132,1386,3.26
132,1390,1.17
132,1402,1.52
132,1404,1.17
132,1407,1.52
132,1417,1.17
132,1418,1.17
132,1419,1.52
132,1428,1.52
132,1432,2.74
132,1438,1.87
132,1440,1.87
132,1448,3.26
132,1450,1.17
132,1456,2.74
132,1459,2.74
132,1467,1.52
132,1472,1.17
132,1477,2.74
132,1478,1.17
132,1484,1.52
132,1490,1.17
132,1494,1.17
132,1496,1.52
132,1497,1.17
132,1499,1.17
132,1500,1.17
133,1011,1.17
133,1017,1.87
133,1030,1.17
133,1031,1.7
133,1033,1.87
133,1034,1.87
133,1039,1.87
133,1040,1.52
133,1043,1.17
133,1045,1.17
133,1059,1.35
133,1066,1.17
133,1069,1.17
133,1078,1.7
133,1089,1.52
133,1090,1.87
133,1091,1.17
133,1099,1.87
133,1113,1.87
133,1115,1.17
133,1120,2.04
133,1121,1.17
133,1123,1.17
133,1132,1.7
133,1133,1.52
133,1134,1.17
133,1143,1.17
133,1145,2.74
133,1148,1.17
133,1151,1.17
133,1153,1.17
133,1160,2.74
133,1163,1.52
133,1166,1.17
133,1172,1.52
133,1173,1.17
133,1179,1.17
133,1185,1.17
133,1188,1.17
133,1195,1.17
133,1196,1.17
133,1202,1.87
133,1211,2.91
133,1221,1.17
133,1223,2.04
133,1224,1.17
133,1228,1.17
133,1232,1.17
133,1240,1.17
133,1251,1.52
133,1258,1.17
133,1259,1.17
133,1266,2.74
133,1267,1.87
133,1268,1.87
133,1276,1.17
133,1281,1.17
133,1287,3.26
133,1288,2.74
133,1289,1.35
133,1294,1.17
133,1297,1.17
133,1300,1.52
133,1303,2.04
133,1307,1.17
133,1322,1.52
133,1324,2.74
133,1326,1.17
133,1329,2.57
133,1331,1.87
133,1332,1.17
133,1333,1.17
133,1334,2.74
133,1336,1.17
133,1341,1.17
133,1353,2.04
133,1356,1.87
133,1359,1.17
133,1366,2.74
133,1367,1.52
133,1375,1.52
133,1377,1.17
133,1379,1.17
133,1381,1.7
133,1386,1.87
133,1389,1.52
133,1395,1.52
133,1396,1.52
133,1407,2.74
133,1416,1.87
133,1424,1.17
133,1427,1.87
133,1432,1.52
133,1438,1.52
133,1441,1.87
133,1444,1.17
133,1457,1.17
133,1463,1.35
133,1467,1.17
133,1474,1.17
133,1477,1.17
133,1478,1.17
133,1479,1.52
133,1480,1.17
133,1485,1.87
133,1492,1.17
133,1500,1.87
134,1031,1.17
134,1034,1.17
134,1044,1.17
134,1046,1.17
134,1057,1.87
134,1064,2.74
134,1076,1.17
134,1096,1.17
134,1103,1.87
134,1109,1.17
134,1112,1.17
134,1115,1.17
134,1120,1.17
134,1124,1.17
134,1127,1.87
134,1134,1.35
134,1138,1.87
134,1146,1.17
134,1150,1.17
134,1154,3.61
134,1157,1.17
134,1160,2.39
134,1185,1.52
134,1186,1.52
134,1202,1.17
134,1215,1.87
134,1227,1.7
134,1240,1.17
134,1250,1.52
134,1253,1.17
134,1254,1.87
134,1256,2.74
134,1260,2.74
134,1266,2.91
134,1267,1.87
134,1269,1.17
134,1273,1.52
134,1283,1.87
134,1290,1.17
134,1299,1.52
134,1302,3.26
134,1304,1.87
134,1318,1.17
134,1319,1.52
134,1320,1.17
134,1322,2.91
134,1323,1.17
134,1333,1.17
134,1335,1.17
134,1340,1.87
134,1344,2.74
134,1347,1.17
134,1357,2.74
134,1372,1.17
134,1384,1.17
134,1385,1.52
134,1395,1.35
134,1399,2.74
134,1401,1.52
134,1408,1.17
134,1412,1.87
134,1413,1.35
134,1428,1.17
134,1431,2.74
134,1434,2.74
134,1438,1.17
134,1440,2.74
134,1445,1.17
134,1446,2.74
134,1463,1.87
134,1468,1.52
134,1469,1.17
134,1477,2.91
134,1481,1.17
134,1490,1.17
134,1493,1.87
135,1005,1.17
135,1008,1.87
135,1022,1.17
135,1023,1.17
135,1031,1.17
135,1041,2.74
135,1056,2.74
135,1059,1.17
135,1064,1.52
135,1066,1.87
135,1080,1.17
135,1087,1.52
135,1092,1.17
135,1112,1.87
135,1114,1.17
135,1116,1.17
135,1127,1.52
135,1129,1.87
135,1135,1.52
135,1136,1.17
135,1143,1.17
135,1156,2.74
135,1158,1.17
135,1174,1.17
135,1181,1.17
135,1187,1.17
135,1188,1.35
135,1197,2.22
135,1209,2.74
135,1214,1.17
135,1216,1.87
135,1219,1.17
135,1221,1.7
135,1224,1.17
135,1228,1.17
135,1235,1.35
135,1245,1.87
135,1251,1.17
135,1252,1.87
135,1253,2.04
135,1260,1.35
135,1261,1.87
135,1262,1.17
135,1268,1.17
135,1275,2.74
135,1277,1.17
135,1280,1.52
135,1286,1.17
135,1288,1.87
135,1295,1.17
135,1313,1.17
135,1314,1.52
135,1321,1.17
135,1327,1.17
135,1328,1.87
135,1338,1.87
135,1349,1.7
135,1350,1.52
135,1361,2.74
135,1379,1.87
135,1383,1.17
135,1390,2.74
135,1395,1.87
135,1398,1.52
135,1399,1.17
135,1400,1.17
135,1403,1.17
135,1415,1.17
135,1416,1.52
135,1418,1.52
135,1440,1.35
135,1453,1.17
135,1457,1.35
135,1461,1.17
135,1468,2.74
135,1471,1.7
135,1472,1.87
135,1489,1.87
135,1490,1.17
135,1499,1.52
136,1004,1.17
136,1011,1.52
136,1012,1.17
136,1013,1.52
136,1016,1.17
136,1022,1.87
136,1023,1.87
136,1026,2.74
136,1028,2.74
136,1033,1.87
136,1043,1.87
136,1048,1.17
136,1067,1.17
136,1068,1.52
136,1069,1.17
136,1077,1.52
136,1095,2.91
136,1097,1.17
136,1101,1.17
136,1108,1.7
136,1110,1.17
136,1114,1.87
136,1116,1.52
136,1126,1.87
136,1132,1.87
136,1135,1.17
136,1138,1.52
136,1139,1.87
136,1149,1.87
136,1151,1.17
136,1154,1.17
136,1155,1.52
136,1157,1.17
136,1161,2.74
136,1162,2.74
136,1174,1.17
136,1184,1.87
136,1185,1.17
136,1192,1.52
136,1193,1.52
136,1198,1.35
136,1202,2.74
136,1237,1.17
136,1266,1.17
136,1273,1.17
136,1300,1.52
136,1303,1.87
136,1304,1.17
136,1312,1.17
136,1324,1.17
136,1327,1.17
136,1329,1.52
136,1345,1.17
136,1349,1.17
136,1350,1.87
136,1354,1.17
136,1362,1.17
136,1372,1.17
136,1374,1.17
136,1378,1.35
136,1382,1.17
136,1384,1.87
136,1393,1.7
136,1399,1.17
136,1407,1.17
136,1416,1.17
136,1419,1.35
136,1420,1.17
136,1424,1.17
136,1440,1.17
136,1443,1.17
136,1448,1.17
136,1450,1.17
136,1451,1.87
136,1458,1.17
136,1466,1.17
136,1468,1.35
136,1475,1.87
136,1489,1.17
137,1003,1.17
137,1014,1.17
137,1020,1.87
137,1034,1.17
137,1040,1.87
137,1044,1.87
137,1048,1.17
137,1067,1.52
137,1081,1.17
137,1087,1.87
137,1088,1.17
137,1089,1.17
137,1113,1.35
137,1121,1.17
137,1124,1.17
137,1126,1.17
137,1133,1.17
137,1135,3.61
137,1136,1.17
137,1156,1.87
137,1157,1.87
137,1160,1.87
137,1163,1.17
137,1164,2.04
137,1167,2.04
137,1176,1.87
137,1183,2.74
137,1185,1.87
137,1200,1.52
137,1212,1.17
137,1215,1.17
137,1217,2.74
137,1220,2.74
137,1225,2.74
137,1228,1.17
137,1233,1.87
137,1234,1.17
137,1238,1.17
137,1240,1.17
137,1288,1.52
137,1291,1.87
137,1292,1.52
137,1297,2.04
137,1301,1.7
137,1303,1.17
137,1309,1.17
137,1321,1.87
137,1322,1.52
137,1323,1.87
137,1325,1.87
137,1330,1.52
137,1339,1.17
137,1350,1.52
137,1355,1.52
137,1357,1.17
137,1365,2.74
137,1368,1.52
137,1371,2.74
137,1394,1.52
137,1403,1.52
137,1407,1.87
137,1408,1.17
137,1410,1.87
137,1420,1.52
137,1454,2.39
137,1459,1.17
137,1461,2.74
137,1471,1.17
137,1472,2.74
137,1475,2.91
137,1479,1.52
137,1489,1.87
138,1005,1.17
138,1015,1.17
138,1027,1.17
138,1039,1.7
138,1040,1.17
138,1046,1.87
138,1051,1.87
138,1059,1.52
138,1070,2.74
138,1074,1.87
138,1085,1.17
138,1092,1.17
138,1102,1.17
138,1116,1.17
138,1119,2.74
138,1125,2.74
138,1126,1.87
138,1127,2.91
138,1129,1.87
138,1139,1.35
138,1151,1.52
138,1153,1.52
138,1156,1.17
138,1162,1.52
138,1167,1.17
138,1185,1.17
138,1187,2.39
138,1191,1.17
138,1194,1.52
138,1197,1.87
138,1210,1.17
138,1215,1.17
138,1217,1.17
138,1220,1.87
138,1232,1.17
138,1235,2.74
138,1237,1.87
138,1239,1.17
138,1242,1.17
138,1254,1.17
138,1271,2.74
138,1279,2.74
138,1284,1.87
138,1289,1.87
138,1304,1.17
138,1306,1.35
138,1310,1.52
138,1311,1.52
138,1315,1.87
138,1320,1.17
138,1324,2.74
138,1329,1.87
138,1331,1.17
138,1336,1.17
138,1337,1.17
138,1344,1.17
138,1346,1.17
138,1352,1.17
138,1355,1.87
138,1368,1.87
138,1370,1.17
138,1372,1.17
138,1373,1.17
138,1383,1.87
138,1389,1.87
138,1404,2.74
138,1405,2.74
138,1407,1.17
138,1408,1.52
138,1421,1.7
138,1424,1.87
138,1425,1.17
138,1426,1.17
138,1428,2.04
138,1439,1.17
138,1449,1.52
138,1454,2.74
138,1468,2.04
138,1469,1.7
138,1478,1.87
138,1486,1.17
138,1489,1.87
138,1494,1.87
138,1495,2.74
139,1014,1.17
139,1033,1.87
139,1039,1.87
139,1040,1.17
139,1042,2.04
139,1050,1.52
139,1052,1.52
139,1057,1.17
139,1061,1.17
139,1063,2.74
139,1069,1.17
139,1073,1.35
139,1074,2.04
139,1095,1.52
139,1100,1.7
139,1111,1.17
139,1117,2.74
139,1121,1.17
139,1125,1.17
139,1131,1.17
139,1145,1.52
139,1148,1.17
139,1154,1.52
139,1158,1.17
139,1165,1.87
139,1174,1.17
139,1180,1.17
139,1181,2.74
139,1182,1.17
139,1188,1.52
139,1192,1.17
139,1199,2.74
139,1212,1.52
139,1214,1.87
139,1218,2.04
139,1222,1.87
139,1226,1.87
139,1227,1.17
139,1232,1.17
139,1255,2.74
139,1259,1.17
139,1266,1.87
139,1272,1.52
139,1274,1.17
139,1275,1.17
139,1277,1.52
139,1279,1.17
139,1283,1.87
139,1284,1.17
139,1285,1.17
139,1293,1.87
139,1294,1.17
139,1299,1.87
139,1301,1.17
139,1305,1.87
139,1306,1.17
139,1307,1.87
139,1313,1.52
139,1316,1.35
139,1328,1.17
139,1330,1.17
139,1336,1.17
139,1347,1.17
139,1350,1.17
139,1361,1.52
139,1366,1.52
139,1377,1.87
139,1380,1.87
139,1388,1.52
139,1390,1.87
139,1393,2.74
139,1400,1.52
139,1405,1.87
139,1407,1.87
139,1413,1.52
139,1415,1.7
139,1448,1.52
139,1451,1.17
139,1455,1.7
139,1460,1.17
139,1466,1.87
139,1468,1.17
139,1475,1.17
139,1482,1.17
139,1484,1.17
139,1489,1.87
139,1490,1.17
139,1492,1.87
139,1496,1.17
139,1497,1.17
140,1003,1.17
140,1006,1.52
140,1007,1.17
140,1017,1.17
140,1019,1.17
140,1026,1.52
140,1065,2.74
140,1066,1.35
140,1068,1.52
140,1075,1.87
140,1077,1.17
140,1089,1.17
140,1090,1.17
140,1101,1.17
140,1114,2.74
140,1131,1.52
140,1138,1.17
140,1142,1.87
140,1151,1.17
140,1157,1.17
140,1160,1.52
140,1162,1.17
140,1173,1.87
140,1178,1.52
140,1181,1.17
140,1196,1.17
140,1197,1.87
140,1200,1.52
140,1201,1.17
140,1213,1.17
140,1217,1.17
140,1219,1.52
140,1236,1.35
140,1255,1.17
140,1258,1.17
140,1267,1.17
140,1269,1.87
140,1276,2.74
140,1279,1.87
140,1280,2.74
140,1284,1.17
140,1288,1.17
140,1294,1.17
140,1296,2.74
140,1299,2.74
140,1302,1.17
140,1307,1.52
140,1324,1.52
140,1326,2.74
140,1333,1.17
140,1336,1.87
140,1341,2.04
140,1345,1.17
140,1349,1.87
140,1351,2.74
140,1353,1.17
140,1355,1.17
140,1356,1.52
140,1362,1.17
140,1363,1.87
140,1364,1.17
140,1366,1.17
140,1369,1.17
140,1370,1.17
140,1372,1.52
140,1380,1.17
140,1382,1.52
140,1395,1.17
140,1407,1.52
140,1419,1.52
140,1421,1.17
140,1425,1.17
140,1426,1.7
140,1428,1.87
140,1432,1.17
140,1433,1.17
140,1436,1.52
140,1438,1.52
140,1444,1.17
140,1448,1.87
140,1449,1.17
140,1457,1.87
140,1470,1.17
140,1487,1.87
140,1489,2.04
140,1491,1.17
140,1496,1.17
140,1497,1.17
140,1500,1.17
141,1003,1.17
141,1006,1.52
141,1029,1.87
141,1032,1.35
141,1035,1.17
141,1038,1.52
141,1042,1.87
141,1052,2.74
141,1060,1.17
141,1064,1.17
141,1068,1.17
141,1071,1.52
141,1080,1.52
141,1086,1.17
141,1089,1.17
141,1097,1.17
141,1098,1.17
141,1113,1.17
141,1122,1.87
141,1146,2.74
141,1148,1.17
141,1151,2.39
141,1173,1.17
141,1175,1.52
141,1177,1.87
141,1180,1.52
141,1183,1.17
141,1192,1.17
141,1203,1.17
141,1213,1.17
141,1216,1.52
141,1261,1.17
141,1269,1.87
141,1273,1.52
141,1275,1.17
141,1276,1.17
141,1284,1.17
141,1285,1.87
141,1287,1.17
141,1296,1.17
141,1299,1.87
141,1301,1.17
141,1308,1.87
141,1311,1.17
141,1312,2.74
141,1313,1.35
141,1318,1.17
141,1325,1.52
141,1329,1.52
141,1333,2.74
141,1337,1.17
141,1345,1.87
141,1347,1.17
141,1355,1.52
141,1357,1.87
141,1365,1.17
141,1368,1.17
141,1385,1.87
141,1388,1.87
141,1394,1.87
141,1396,1.87
141,1401,2.74
141,1403,1.17
141,1410,1.17
141,1424,2.74
141,1425,1.17
141,1426,1.87
141,1427,1.52
141,1428,2.39
141,1431,1.87
141,1444,3.26
141,1459,1.17
141,1460,1.17
141,1476,2.74
141,1477,1.17
141,1479,3.26
141,1486,1.17
141,1491,1.17
141,1495,1.17
141,1497,1.17
142,1012,1.7
142,1017,1.17
142,1043,1.52
142,1048,1.17
142,1050,1.87
142,1058,1.17
142,1069,2.74
142,1070,1.7
142,1073,1.17
142,1074,1.52
142,1081,1.17
142,1082,2.04
142,1086,1.52
142,1089,1.87
142,1090,1.52
142,1093,1.17
142,1104,1.52
142,1106,1.17
142,1112,1.17
142,1119,1.17
142,1121,1.17
142,1133,1.17
142,1150,2.91
142,1158,1.87
142,1171,1.17
142,1174,1.17
142,1176,1.17
142,1177,1.17
142,1184,1.17
142,1192,1.17
142,1208,1.17
142,1216,1.17
142,1223,1.17
142,1225,1.52
142,1239,2.74
142,1251,1.17
142,1256,2.04
142,1262,1.52
142,1271,1.17
142,1287,1.52
142,1290,1.87
142,1291,1.17
142,1295,1.17
142,1302,1.17
142,1307,1.17
142,1310,1.17
142,1312,1.52
142,1316,1.17
142,1318,1.52
142,1319,1.87
142,1327,1.87
142,1336,1.17
142,1343,1.17
142,1345,1.17
142,1367,1.87
142,1376,1.52
142,1385,1.87
142,1392,1.17
142,1396,1.17
142,1403,1.7
142,1408,1.7
142,1412,1.17
142,1415,2.74
142,1421,1.52
142,1442,1.17
142,1457,1.17
142,1458,2.74
142,1463,1.17
142,1469,1.52
142,1473,1.17
142,1477,1.17
142,1478,1.17
142,1479,1.52
142,1480,1.87
142,1481,1.17
142,1491,1.87
142,1496,1.17
142,1498,1.17
143,1008,1.17
143,1015,1.17
143,1026,2.74
143,1028,1.17
143,1029,2.74
143,1032,1.87
143,1049,1.17
143,1051,1.17
143,1054,1.87
143,1073,1.17
143,1077,1.17
143,1079,1.87
143,1084,1.17
143,1085,2.74
143,1090,1.52
143,1098,1.17
143,1110,2.91
143,1113,2.74
143,1119,1.17
143,1121,2.91
143,1123,1.17
143,1130,1.87
143,1134,1.35
143,1137,1.17
143,1142,2.74
143,1145,2.04
143,1149,1.17
143,1150,1.52
143,1156,1.7
143,1158,1.87
143,1160,1.87
143,1164,1.17
143,1165,2.74
143,1167,1.52
143,1171,1.17
143,1172,1.17
143,1180,1.17
143,1184,1.87
143,1191,1.17
143,1202,1.17
143,1205,2.74
143,1214,3.61
143,1220,1.17
143,1227,2.74
143,1242,2.22
143,1246,1.52
143,1247,1.17
143,1248,2.74
143,1250,1.17
143,1252,1.17
143,1256,1.87
143,1258,1.17
143,1273,1.52
143,1274,1.52
143,1278,1.35
143,1280,1.52
143,1281,1.17
143,1287,1.17
143,1298,1.17
143,1300,1.17
143,1303,1.17
143,1311,1.87
143,1314,2.91
143,1318,1.17
143,1327,1.17
143,1331,1.87
143,1342,1.17
143,1344,1.52
143,1356,1.17
143,1357,1.17
143,1374,1.17
143,1383,2.74
143,1393,1.52
143,1396,2.74
143,1406,1.35
143,1410,1.35
143,1427,1.17
143,1433,1.17
143,1437,1.17
143,1450,1.17
143,1457,1.17
143,1462,2.74
143,1466,1.17
143,1472,1.52
143,1474,1.87
143,1476,1.17
143,1477,1.87
143,1489,1.17
143,1493,1.35
143,1494,1.17
143,1499,1.87
143,1500,1.87
144,1007,1.17
144,1020,1.17
144,1022,1.87
144,1023,1.52
144,1025,2.04
144,1032,1.87
144,1034,1.17
144,1051,2.74
144,1086,1.17
144,1092,1.17
144,1095,1.52
144,1102,1.17
144,1103,1.17
144,1111,2.39
144,1114,1.17
144,1124,1.17
144,1132,1.17
144,1137,1.17
144,1140,1.52
144,1148,2.04
144,1149,1.17
144,1157,1.52
144,1181,1.17
144,1182,2.74
144,1187,1.17
144,1189,1.87
144,1190,1.17
144,1200,2.04
144,1212,1.87
144,1213,1.17
144,1223,1.52
144,1227,1.17
144,1229,1.17
144,1231,1.17
144,1237,2.74
144,1242,1.52
144,1245,1.17
144,1246,2.91
144,1247,1.87
144,1248,2.04
144,1251,1.17
144,1265,1.7
144,1268,1.17
144,1273,1.17
144,1277,1.17
144,1282,1.52
144,1284,1.17
144,1294,1.87
144,1305,1.17
144,1308,1.17
144,1310,1.17
144,1312,1.17
144,1315,1.17
144,1316,2.04
144,1320,1.52
144,1323,1.7
144,1329,1.17
144,1330,1.17
144,1336,1.35
144,1339,1.17
144,1341,1.52
144,1346,1.87
144,1349,1.52
144,1351,1.87
144,1358,1.17
144,1369,2.74
144,1376,1.17
144,1381,1.52
144,1391,1.17
144,1393,1.17
144,1398,1.87
144,1418,1.87
144,1428,1.87
144,1431,4.13
144,1432,1.17
144,1435,1.17
144,1440,1.17
144,1444,1.52
144,1446,1.35
144,1448,1.52
144,1450,3.26
144,1452,1.52
144,1460,1.17
144,1462,1.17
144,1474,1.87
144,1486,1.87
144,1496,1.35
144,1498,1.17
145,1004,1.52
145,1007,1.17
145,1010,2.74
145,1012,1.17
145,1014,1.52
145,1015,1.17
145,1030,2.91
145,1038,1.17
145,1045,1.17
145,1049,1.17
145,1054,2.74
145,1069,2.74
145,1071,1.17
145,1076,1.87
145,1079,1.52
145,1081,2.91
145,1103,1.52
145,1112,1.17
145,1115,1.52
145,1116,1.87
145,1126,1.17
145,1128,1.17
145,1132,1.17
145,1145,2.74
145,1164,1.52
145,1165,1.87
145,1173,1.52
145,1179,1.17
145,1180,1.17
145,1182,1.17
145,1183,1.17
145,1186,1.17
145,1192,2.04
145,1194,2.74
145,1195,1.17
145,1196,1.17
145,1211,1.52
145,1221,1.52
145,1222,1.87
145,1243,1.52
145,1248,2.04
145,1259,1.52
145,1269,2.22
145,1271,1.17
145,1274,1.87
145,1283,2.74
145,1286,1.17
145,1294,1.17
